market_id,timestamp,horizon_hours,yes_price,future_yes_price,yes_change,btc_close,future_btc_close,btc_return,btc_past_1h_return,btc_past_3h_return,question
573655,1777975206,3,0.0135,0.0135,0.0,80842.0,81338.68,0.006143836124786534,0.003178846702950112,-9.944336453010534e-05,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777975206,6,0.0135,0.0145,0.0010000000000000009,80842.0,81280.0,0.005417975804655996,0.003178846702950112,-9.944336453010534e-05,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777978806,1,0.0135,0.0135,0.0,81026.17,81334.29,0.0038027220094445455,0.0022781474975878658,0.0025762837864255895,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777978806,3,0.0135,0.0135,0.0,81026.17,81553.68,0.006510365725049015,0.0022781474975878658,0.0025762837864255895,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777978806,6,0.0135,0.0155,0.002,81026.17,81519.13,0.006083960280980903,0.0022781474975878658,0.0025762837864255895,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777982410,1,0.0135,0.0135,0.0,81284.67,81338.68,0.0006644549335070778,0.003190327273274795,0.008671996056874968,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777982410,3,0.0135,0.0145,0.0010000000000000009,81284.67,81297.92,0.0001630073665797007,0.003190327273274795,0.008671996056874968,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777982410,6,0.0135,0.0155,0.002,81284.67,81611.95,0.004026343466732397,0.003190327273274795,0.008671996056874968,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777986007,1,0.0135,0.0135,0.0,81334.29,81553.68,0.002697386305333205,0.0006104472097874709,0.00608953266866225,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777986007,3,0.0135,0.0145,0.0010000000000000009,81334.29,81280.0,-0.0006674921487603027,0.0006104472097874709,0.00608953266866225,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777986007,6,0.0135,0.0135,0.0,81334.29,81650.01,0.0038817576203099727,0.0006104472097874709,0.00608953266866225,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777989609,1,0.0135,0.0145,0.0010000000000000009,81338.68,81297.92,-0.0005011145988599122,5.3974774968828254e-05,0.0038569020354781024,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777989609,3,0.0135,0.0155,0.002,81338.68,81519.13,0.0022185017017735185,5.3974774968828254e-05,0.0038569020354781024,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777989609,6,0.0135,0.0135,0.0,81338.68,81410.03,0.0008771964334804281,5.3974774968828254e-05,0.0038569020354781024,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777993208,1,0.014,0.0145,0.0005000000000000004,81553.68,81280.0,-0.0033558264936664173,0.002643268860522448,0.0033094801270644853,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777993208,3,0.014,0.0155,0.0014999999999999996,81553.68,81611.95,0.000714498720352093,0.002643268860522448,0.0033094801270644853,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777993208,6,0.014,0.0135,-0.0005000000000000004,81553.68,81120.56,-0.005310857830081921,0.002643268860522448,0.0033094801270644853,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777996818,1,0.0145,0.0155,0.0009999999999999992,81297.92,81519.13,0.0027209798233461127,-0.003136093919980003,-0.000447166871438791,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777996818,3,0.0145,0.0135,-0.0010000000000000009,81297.92,81650.01,0.004330861109361673,-0.003136093919980003,-0.000447166871438791,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1777996818,6,0.0145,0.0135,-0.0010000000000000009,81297.92,80907.72,-0.004799630790061998,-0.003136093919980003,-0.000447166871438791,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778000410,1,0.0155,0.0155,0.0,81280.0,81611.95,0.0040840305118109875,-0.00022042384356202785,-0.0007214279848159943,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778000410,3,0.0155,0.0135,-0.002,81280.0,81410.03,0.0015997785433070723,-0.00022042384356202785,-0.0007214279848159943,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778000410,6,0.0155,0.0135,-0.002,81280.0,81014.92,-0.003261318897637817,-0.00022042384356202785,-0.0007214279848159943,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778004006,1,0.0155,0.0155,0.0,81519.13,81650.01,0.001605512718302932,0.002942052165354388,-0.0004236473449142744,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778004006,3,0.0155,0.0135,-0.002,81519.13,81120.56,-0.004889281816427714,0.002942052165354388,-0.0004236473449142744,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778004006,6,0.0155,0.0135,-0.002,81519.13,81430.59,-0.0010861254284731466,0.002942052165354388,-0.0004236473449142744,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778007606,1,0.0155,0.0135,-0.002,81611.95,81410.03,-0.0024741474747264126,0.001138628442182742,0.003862706450546322,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778007606,3,0.0155,0.0135,-0.002,81611.95,80907.72,-0.00862900592376479,0.001138628442182742,0.003862706450546322,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778007606,6,0.0155,0.0135,-0.002,81611.95,81358.52,-0.0031053050441754303,0.001138628442182742,0.003862706450546322,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778011207,1,0.0135,0.0135,0.0,81650.01,81120.56,-0.006484383774110954,0.00046635327301942513,0.004552288385826707,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778011207,3,0.0135,0.0135,0.0,81650.01,81014.92,-0.00777819867995113,0.00046635327301942513,0.004552288385826707,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778011207,6,0.0135,0.0145,0.0010000000000000009,81650.01,81579.16,-0.0008677280015028935,0.00046635327301942513,0.004552288385826707,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778014806,1,0.0135,0.0135,0.0,81410.03,80907.72,-0.006170124246361261,-0.002939130074815618,-0.0013383361672285488,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778014806,3,0.0135,0.0135,0.0,81410.03,81430.59,0.0002525487338599147,-0.002939130074815618,-0.0013383361672285488,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778014806,6,0.0135,0.0145,0.0010000000000000009,81410.03,81325.53,-0.0010379556425664013,-0.002939130074815618,-0.0013383361672285488,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778018419,1,0.0135,0.0135,0.0,81120.56,81014.92,-0.001302259254620523,-0.003555704376966833,-0.006021054514688099,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778018419,3,0.0135,0.0135,0.0,81120.56,81358.52,0.002933411702286158,-0.003555704376966833,-0.006021054514688099,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778018419,6,0.0135,0.0135,0.0,81120.56,81322.16,0.0024851899444481873,-0.003555704376966833,-0.006021054514688099,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778022005,1,0.0135,0.0135,0.0,80907.72,81430.59,0.006462547702493598,-0.0026237491457159136,-0.009091119523439049,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778022005,3,0.0135,0.0135,0.0,80907.72,81579.16,0.008298837243219835,-0.0026237491457159136,-0.009091119523439049,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778022005,6,0.0135,0.0135,0.0,80907.72,81472.95,0.006986107135388266,-0.0026237491457159136,-0.009091119523439049,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778025610,1,0.0135,0.0135,0.0,81014.92,81358.52,0.0042411940911625395,0.0013249662702149694,-0.0048533331826557564,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778025610,3,0.0135,0.0145,0.0010000000000000009,81014.92,81325.53,0.0038339851474271727,0.0013249662702149694,-0.0048533331826557564,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778025610,6,0.0135,0.0135,0.0,81014.92,81370.0,0.004382896385011573,0.0013249662702149694,-0.0048533331826557564,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778029208,1,0.0135,0.0145,0.0010000000000000009,81430.59,81579.16,0.0018244986312884015,0.005130783317443235,0.0038218424527641185,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778029208,3,0.0135,0.0135,0.0,81430.59,81322.16,-0.001331563482470077,0.005130783317443235,0.0038218424527641185,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778029208,6,0.0135,0.0135,0.0,81430.59,81956.69,0.006460717035207603,0.005130783317443235,0.0038218424527641185,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778032806,1,0.0135,0.0145,0.0010000000000000009,81358.52,81325.53,-0.0004054891853982255,-0.0008850482355585589,0.0055717798004937345,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778032806,3,0.0135,0.0135,0.0,81358.52,81472.95,0.0014064906785422474,-0.0008850482355585589,0.0055717798004937345,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778032806,6,0.0135,0.0145,0.0010000000000000009,81358.52,82006.05,0.007958969755103691,-0.0008850482355585589,0.0055717798004937345,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778036407,1,0.0145,0.0145,0.0,81579.16,81322.16,-0.0031503143695031915,0.002711947070816915,0.006964643055871749,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778036407,3,0.0145,0.0135,-0.0010000000000000009,81579.16,81370.0,-0.0025638900915381266,0.002711947070816915,0.006964643055871749,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778036407,6,0.0145,0.0145,0.0,81579.16,82284.2,0.008642403280445564,0.002711947070816915,0.006964643055871749,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778040007,1,0.0145,0.0135,-0.0010000000000000009,81325.53,81472.95,0.001812714900228726,-0.0031090047997552888,-0.0012901785434687096,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778040007,3,0.0145,0.0135,-0.0010000000000000009,81325.53,81956.69,0.007760908536347731,-0.0031090047997552888,-0.0012901785434687096,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778040007,6,0.0145,0.0155,0.0009999999999999992,81325.53,82520.75,0.014696737912436614,-0.0031090047997552888,-0.0012901785434687096,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778043607,1,0.0135,0.0135,0.0,81322.16,81370.0,0.0005882775371435843,-4.1438401938423807e-05,-0.0004469107845128031,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778043607,3,0.0135,0.0145,0.0010000000000000009,81322.16,82006.05,0.008409638897933839,-4.1438401938423807e-05,-0.0004469107845128031,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778043607,6,0.0135,0.0145,0.0010000000000000009,81322.16,82223.59,0.011084678518130765,-4.1438401938423807e-05,-0.0004469107845128031,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778047221,1,0.0135,0.0135,0.0,81472.95,81956.69,0.0059374307668987715,0.0018542301385009153,-0.0013019256388519618,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778047221,3,0.0135,0.0155,0.002,81472.95,82284.2,0.009957292573792896,0.0018542301385009153,-0.0013019256388519618,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778047221,6,0.0135,0.0135,0.0,81472.95,81658.93,0.0022827208294286133,0.0018542301385009153,-0.0013019256388519618,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778050811,1,0.0135,0.0145,0.0010000000000000009,81370.0,82006.05,0.00781676293474257,-0.0012636095783937749,0.000546814757924125,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778050811,3,0.0135,0.0145,0.0010000000000000009,81370.0,82520.75,0.014142189996313137,-0.0012636095783937749,0.000546814757924125,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778050811,6,0.0135,0.0135,0.0,81370.0,81514.84,0.0017800172053581973,-0.0012636095783937749,0.000546814757924125,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778054405,1,0.0135,0.0145,0.0010000000000000009,81956.69,82284.2,0.003996135031807589,0.00721015116136171,0.0078026702684729325,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778054405,3,0.0135,0.0145,0.0010000000000000009,81956.69,82223.59,0.0032565980885757365,0.00721015116136171,0.0078026702684729325,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778054405,6,0.0135,0.0135,0.0,81956.69,81699.07,-0.00314336755181298,0.00721015116136171,0.0078026702684729325,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778058009,1,0.0145,0.0155,0.0009999999999999992,82006.05,82520.75,0.006276366194933143,0.0006022693205399167,0.006543276019832421,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778058009,3,0.0145,0.0145,0.0,82006.05,81658.93,-0.004232858429347711,0.0006022693205399167,0.006543276019832421,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778058009,6,0.0145,0.0135,-0.0010000000000000009,82006.05,81626.3,-0.004630755901546288,0.0006022693205399167,0.006543276019832421,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778061610,1,0.0155,0.0145,-0.0009999999999999992,82284.2,82223.59,-0.0007365934164760742,0.003391822920382023,0.011235098930809845,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778061610,3,0.0155,0.0135,-0.002,82284.2,81514.84,-0.009350033177693902,0.003391822920382023,0.011235098930809845,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778061610,6,0.0155,0.0155,0.0,82284.2,81449.91,-0.010139127560333498,0.003391822920382023,0.011235098930809845,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778065207,1,0.0145,0.0145,0.0,82520.75,81658.93,-0.010443676287479295,0.0028747924875006737,0.006882415578276742,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778065207,3,0.0145,0.0135,-0.0010000000000000009,82520.75,81699.07,-0.009957253175716326,0.0028747924875006737,0.006882415578276742,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778065207,6,0.0145,0.0155,0.0009999999999999992,82520.75,81347.83,-0.01421363717610417,0.0028747924875006737,0.006882415578276742,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778068809,1,0.0145,0.0135,-0.0010000000000000009,82223.59,81514.84,-0.008619789041076898,-0.0036010336794079487,0.0026527311094729426,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778068809,3,0.0145,0.0135,-0.0010000000000000009,82223.59,81626.3,-0.007264216996606371,-0.0036010336794079487,0.0026527311094729426,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778068809,6,0.0145,0.0145,0.0,82223.59,81457.38,-0.009318615253846151,-0.0036010336794079487,0.0026527311094729426,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778072407,1,0.0135,0.0135,0.0,81658.93,81699.07,0.0004915567715620811,-0.00686737224682118,-0.0075989072021117555,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778072407,3,0.0135,0.0155,0.002,81658.93,81449.91,-0.0025596710610828423,-0.00686737224682118,-0.0075989072021117555,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778072407,6,0.0135,0.0145,0.0010000000000000009,81658.93,81425.9,-0.002853698915721757,-0.00686737224682118,-0.0075989072021117555,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778076010,1,0.0135,0.0135,0.0,81514.84,81626.3,0.0013673583852953205,-0.0017645345095753339,-0.012189782569838537,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778076010,3,0.0135,0.0155,0.002,81514.84,81347.83,-0.0020488293910654156,-0.0017645345095753339,-0.012189782569838537,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778076010,6,0.0135,0.0175,0.004000000000000002,81514.84,81542.03,0.00033355889553365165,-0.0017645345095753339,-0.012189782569838537,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778079611,1,0.0135,0.0155,0.002,81699.07,81449.91,-0.0030497287178422408,0.0022600792690019448,-0.006379191178589862,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778079611,3,0.0135,0.0145,0.0010000000000000009,81699.07,81457.38,-0.002958295608505731,0.0022600792690019448,-0.006379191178589862,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778079611,6,0.0135,0.0175,0.004000000000000002,81699.07,81339.66,-0.004399193283350759,0.0022600792690019448,-0.006379191178589862,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778083206,1,0.0135,0.0155,0.002,81626.3,81347.83,-0.0034115230017776276,-0.0008907078134427242,-0.0003995888753378241,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778083206,3,0.0135,0.0145,0.0010000000000000009,81626.3,81425.9,-0.0024550910674624323,-0.0008907078134427242,-0.0003995888753378241,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778083206,6,0.0135,0.0175,0.004000000000000002,81626.3,81438.1,-0.0023056294356107905,-0.0008907078134427242,-0.0003995888753378241,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778086810,1,0.0155,0.0145,-0.0009999999999999992,81449.91,81457.38,9.171280852245464e-05,-0.0021609456755971963,-0.0007965420774915711,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778086810,3,0.0155,0.0175,0.0020000000000000018,81449.91,81542.03,0.001131001863599301,-0.0021609456755971963,-0.0007965420774915711,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778086810,6,0.0155,0.0155,0.0,81449.91,81014.23,-0.00534905440656727,-0.0021609456755971963,-0.0007965420774915711,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778090408,1,0.0145,0.0145,0.0,81347.83,81425.9,0.0009597059933865775,-0.0012532856082959668,-0.004299192145026929,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778090408,3,0.0145,0.0175,0.003000000000000001,81347.83,81339.66,-0.00010043291873917538,-0.0012532856082959668,-0.004299192145026929,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778090408,6,0.0145,0.0155,0.0009999999999999992,81347.83,81165.68,-0.0022391500793568645,-0.0012532856082959668,-0.004299192145026929,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778094006,1,0.0145,0.0145,0.0,81457.38,81542.03,0.0010391937476996458,0.0013466861992508332,-0.002069431053471715,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778094006,3,0.0145,0.0175,0.003000000000000001,81457.38,81438.1,-0.00023668819203366025,0.0013466861992508332,-0.002069431053471715,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778094006,6,0.0145,0.0155,0.0009999999999999992,81457.38,81118.61,-0.004158861971745274,0.0013466861992508332,-0.002069431053471715,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778097607,1,0.0145,0.0175,0.003000000000000001,81425.9,81339.66,-0.0010591224659474527,-0.00038645976583104536,-0.000294782400619096,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778097607,3,0.0145,0.0175,0.003000000000000001,81425.9,81014.23,-0.00505576235571235,-0.00038645976583104536,-0.000294782400619096,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778097607,6,0.0145,0.0155,0.0009999999999999992,81425.9,80841.99,-0.007171059822488778,-0.00038645976583104536,-0.000294782400619096,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778101257,1,0.0175,0.0175,0.0,81542.03,81438.1,-0.0012745574276234355,0.001426204684258997,0.002387279414828854,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778101257,3,0.0175,0.0155,-0.0020000000000000018,81542.03,81165.68,-0.0046154112179940315,0.001426204684258997,0.002387279414828854,"Will Bitcoin hit $150k by June 30, 2026?"
573655,1778101257,6,0.0175,0.0155,-0.0020000000000000018,81542.03,80974.01,-0.006965978158748367,0.001426204684258997,0.002387279414828854,"Will Bitcoin hit $150k by June 30, 2026?"
